Timestamp,EngineCooling,EngineCoolingExceeded,EngineOilPressure,EngineOilPressureExceeded,TXNOilPressure,TXNOilPressureExceeded
2024-01-01 00:07:26,94.90519151202511,97.9905220049447,8.650865252004186,10.261213674251483,1.6639014191007324,1.9308906029023802
2024-01-01 00:07:27,94.72689386453114,99.08636635807417,8.621148977421855,10.533477473866713,1.6587010710488248,1.7715297001792625
2024-01-01 00:07:28,94.54821144676927,99.02750352784018,8.591368574461544,10.146966183669857,1.6534895005307704,2.0767094911564388
2024-01-01 00:07:29,94.36915132694469,95.85249256025318,8.56152522115745,10.53421033404874,1.6482669137025536,1.9491690923955356
2024-01-01 00:07:30,94.18972058820351,97.43364989682885,8.531620098033919,9.446904863489127,1.6430335171559358,2.0074228515781525
2024-01-01 00:07:31,94.00992632835252,98.96222301099156,8.501654388058753,9.681153290058893,1.637789517910282,2.053041503193894
2024-01-01 00:07:32,93.82977565957847,97.19827520470415,8.471629276596412,9.306795781035706,1.632535123404372,1.9342933334669747
2024-01-01 00:07:33,93.64927570816667,97.93169910277079,8.441545951361112,10.090223212670098,1.6272705414881945,1.983257281423111
2024-01-01 00:07:34,93.46843361421917,96.15097656574382,8.411405602369861,9.625821371340042,1.6219959804147257,1.8560949667532518
2024-01-01 00:07:35,93.28725653137224,98.09756045261865,8.381209421895374,10.223913121549819,1.6167116488316902,2.1159329422388993
2024-01-01 00:07:36,93.10575162651347,95.70701309921549,8.350958604418912,9.305992936527693,1.6114177557733096,1.8127747683184419
2024-01-01 00:07:37,92.92392607949819,96.29475666122337,8.320654346583032,9.432219509192818,1.6061145106520307,2.021570273600824
2024-01-01 00:07:38,92.74178708286551,97.00064688882459,8.290297847144252,8.960930615662152,1.6008021232502443,2.099343347910461
2024-01-01 00:07:39,92.55934184155376,95.80631507486959,8.259890306925627,9.004111189535577,1.5954808037119848,1.7504215339925324
2024-01-01 00:07:40,92.37659757261551,95.55890937265029,8.229432928769253,10.220609251154912,1.5901507625346192,1.84778452555824
2024-01-01 00:07:41,92.19356150493209,95.6077084999589,8.19892691748868,10.047540749649894,1.5848122105605194,1.8916812930417766
2024-01-01 00:07:42,92.01024087892759,93.27604611427154,8.168373479821264,9.816594969429971,1.5794653589687213,1.8092740479975753
2024-01-01 00:07:43,91.82664294628248,93.69545188795472,8.137773824380414,9.621700227350582,1.5741104192665725,1.9875999765580188
2024-01-01 00:07:44,91.64277496964678,93.47458676943577,8.107129161607798,10.093337776546473,1.5687476032813648,1.9423107267484814
2024-01-01 00:07:45,91.45864422235272,95.37215411547399,8.076440703725455,9.892754259429916,1.5633771231519544,1.8571503066495119
2024-01-01 00:07:46,91.27425798812703,94.75810513506087,8.04570966468784,9.524219006764051,1.557999191320372,1.7998130356905446
2024-01-01 00:07:47,91.08962356080286,93.60924654108739,8.01493726013381,9.974200337869025,1.5526140205234167,1.911569453463351
2024-01-01 00:07:48,90.90474824403117,95.36641498779414,7.984124707338527,9.887576180140371,1.5472218237842423,1.7171895121210385
2024-01-01 00:07:49,90.71963935099194,93.81459166244797,7.953273225165323,9.79952488248863,1.5418228144039317,1.708153003156473
2024-01-01 00:07:50,90.53430420410479,95.12572717301683,7.922384034017463,9.506490080328055,1.536417205953056,1.6795665672668163
2024-01-01 00:07:51,90.34875013473928,94.16919301980076,7.89145835578988,9.425318251741004,1.5310052122632292,1.7514337027813416
2024-01-01 00:07:52,90.16298448292508,94.22979182873118,7.8604974138208465,9.23430620726744,1.5255870474186481,1.908652165448751
2024-01-01 00:07:53,89.97701459706141,92.01995916907804,7.829502432843569,9.107573524397408,1.5201629257476246,1.9213450772111438
2024-01-01 00:07:54,89.79084783362649,91.97280272625234,7.798474638937749,8.57760325632134,1.514733061814106,1.7563990179578415
2024-01-01 00:07:55,89.6044915568865,94.56388828226788,7.7674152594810835,8.939689997964585,1.5092976704091896,1.8979333305837325
2024-01-01 00:07:56,89.41795313860425,94.14002859348743,7.736325523100708,9.06326343756292,1.503856966542624,1.7532981342360845
2024-01-01 00:07:57,89.23123995774759,93.43860800079648,7.705206659624599,8.214107808372825,1.4984111654343049,1.6728632403883752
2024-01-01 00:07:58,89.04435940019755,91.22860236064062,7.674059900032924,9.266339834940034,1.4929604825057616,1.837268501783746
2024-01-01 00:07:59,88.85731885845607,90.67885836141716,7.642886476409346,8.876469713862479,1.4875051333716356,1.6902913980089662
2024-01-01 00:08:00,88.67012573135372,93.6012339716845,7.611687621892286,9.043193797480997,1.4820453338311501,1.7347192634470692
2024-01-01 00:08:01,88.48278742375692,90.6069666478795,7.580464570626152,9.285155497363155,1.4765812998595764,1.7564864862260177
2024-01-01 00:08:02,88.29531134627501,92.57814512493019,7.549218557712501,9.153507300860621,1.4711132475996878,1.7362393993234293
2024-01-01 00:08:03,88.10770491496717,92.3954385949366,7.517950819161197,9.060910615720513,1.4656413933532095,1.6087884920707538
2024-01-01 00:08:04,87.91997555104908,91.90085289896678,7.486662591841514,9.06855505286433,1.460165953572265,1.667181446038075
2024-01-01 00:08:05,87.73213068059923,92.53818040350174,7.455355113433206,8.192882970814484,1.454687144850811,1.7940552903124407
2024-01-01 00:08:06,87.54417773426528,90.20141927441108,7.424029622377548,8.69607923327451,1.449205183916071,1.6350954495503238
2024-01-01 00:08:07,87.3561241469701,90.78701038097661,7.39268735782835,8.06127336732439,1.443720287619961,1.7529645865824988
2024-01-01 00:08:08,87.16797735761762,90.28986176118465,7.361329559602936,8.691846642566246,1.438232672930514,1.9035468265248119
2024-01-01 00:08:09,86.97974480879863,90.24975267772348,7.329957468133104,7.939717719833464,1.4327425569232932,1.7369610355530738
2024-01-01 00:08:10,86.79143394649631,91.60626771439242,7.298572324416052,9.28003294541647,1.427250156772809,1.8175311774593208
2024-01-01 00:08:11,86.60305221979173,91.3520804531412,7.267175369965289,7.956349803883403,1.4217556897439256,1.6461302413312802
2024-01-01 00:08:12,86.41460708056918,89.7087631227962,7.235767846761531,7.8777795375827155,1.416259373183268,1.657255935046051
2024-01-01 00:08:13,86.22610598322134,88.84716662237811,7.204350997203559,8.022951985630774,1.4107614245106226,1.5571930091423662
2024-01-01 00:08:14,86.03755638435452,90.06578128806893,7.172926064059087,8.00895671305103,1.4052620612103401,1.627462450516496
2024-01-01 00:08:15,85.84896574249355,88.45022403461267,7.141494290415592,8.227936225774656,1.3997615008227284,1.8135738299441329
2024-01-01 00:08:16,85.66034151778683,87.98642886018754,7.1100569196311385,7.69496310694255,1.3942599609354493,1.5964711934290279
2024-01-01 00:08:17,85.47169117171124,89.08750971943822,7.078615195285207,9.037229878187379,1.3887576591749111,1.6690146940640478
2024-01-01 00:08:18,85.2830221667769,87.85121749405296,7.047170361129485,8.346387793173399,1.3832548131976599,1.6477929065257
2024-01-01 00:08:19,85.0943419662321,89.3273323738818,7.015723661038684,7.858427554137679,1.3777516406817696,1.8732728694805558
2024-01-01 00:08:20,84.90565803376792,89.60638565011658,6.98427633896132,8.814341468503702,1.372248359318231,1.8501260526038892
2024-01-01 00:08:21,84.71697783322311,89.35968863366742,6.952829638870519,8.065531294682595,1.3667451868023406,1.4997278137989303
2024-01-01 00:08:22,84.52830882828879,88.81149882054908,6.921384804714798,8.912720848545003,1.3612423408250895,1.7413492123810195
2024-01-01 00:08:23,84.33965848221318,85.99933999740813,6.889943080368864,8.157478890446601,1.355740039064551,1.7606130683155152
2024-01-01 00:08:24,84.15103425750647,87.90163517066124,6.858505709584412,7.492113535382522,1.350238499177272,1.5455104014387602
2024-01-01 00:08:25,83.9624436156455,85.17127987585478,6.827073935940916,8.084138635594893,1.3447379387896603,1.6524350606968086
2024-01-01 00:08:26,83.77389401677866,87.95106044671311,6.795649002796443,8.124728214247375,1.3392385754893774,1.538015388341028
2024-01-01 00:08:27,83.58539291943083,87.20345714561972,6.764232153238472,7.596103748604216,1.3337406268167327,1.8183048239673556
2024-01-01 00:08:28,83.39694778020828,87.58578183742904,6.732824630034714,7.5588717723980325,1.3282443102560748,1.7048625792032945
2024-01-01 00:08:29,83.20856605350372,84.62543688242734,6.701427675583952,8.231314630937726,1.3227498432271916,1.6788972240016542
2024-01-01 00:08:30,83.02025519120139,87.86379898842017,6.6700425318668985,7.384760638881537,1.3172574430767072,1.5610612743527292
2024-01-01 00:08:31,82.8320226423824,84.20534757857865,6.638670440397067,8.124693623976507,1.3117673270694867,1.618246616481926
2024-01-01 00:08:32,82.64387585302993,85.46437201814953,6.607312642171654,7.497475264390594,1.3062797123800394,1.7096634972613236
2024-01-01 00:08:33,82.45582226573474,85.46181701922015,6.575970377622456,7.756984826522949,1.3007948160839298,1.6215393092457937
2024-01-01 00:08:34,82.26786931940079,86.7728104327441,6.544644886566798,7.55352660450424,1.2953128551491897,1.4443657658198001
2024-01-01 00:08:35,82.08002444895094,84.98830584697247,6.513337408158489,7.860070623124768,1.2898340464277356,1.7640515149859461
2024-01-01 00:08:36,81.89229508503283,85.0964159475371,6.482049180838806,7.795553568611499,1.2843586066467911,1.5720269259345132
2024-01-01 00:08:37,81.70468865372501,83.12080890704296,6.450781442287503,7.323234854048753,1.278886752400313,1.5478080957426181
2024-01-01 00:08:38,81.51721257624311,85.86472958733721,6.419535429373852,7.22946553810111,1.273418700140424,1.525371480624246
2024-01-01 00:08:39,81.3298742686463,85.34863055192302,6.388312378107715,7.033532631515402,1.26795466616885,1.7550592505836966
2024-01-01 00:08:40,81.14268114154395,85.31949332171806,6.357113523590658,7.802783617426378,1.262494866628365,1.4514620764849047
2024-01-01 00:08:41,80.95564059980248,85.43811279081211,6.32594009996708,7.636767943804649,1.257039517494239,1.4300767862043737
2024-01-01 00:08:42,80.76876004225242,83.97033705877021,6.294793340375405,7.670462904761994,1.2515888345656958,1.4863185838373127
2024-01-01 00:08:43,80.58204686139578,82.82717751065921,6.263674476899296,8.149782690021661,1.2461430334573769,1.6747246124383928
2024-01-01 00:08:44,80.39550844311353,83.91201728754524,6.23258474051892,7.387242147633793,1.240702329590811,1.452377524654175
2024-01-01 00:08:45,80.20915216637353,82.89306258284702,6.201525361062255,7.111373977503512,1.2352669381858945,1.5821283932823982
2024-01-01 00:08:46,80.02298540293862,82.02423620010852,6.170497567156435,6.909258232141709,1.229837074252376,1.38308950070698
2024-01-01 00:08:47,79.83701551707495,82.21318214959703,6.139502586179157,7.523392838807448,1.2244129525813525,1.325056964166743
2024-01-01 00:08:48,79.65124986526074,83.44068436821351,6.108541644210122,7.979087440148135,1.2189947877367713,1.5872935341445833
2024-01-01 00:08:49,79.46569579589524,80.90756748197143,6.077615965982541,7.809608485292763,1.2135827940469446,1.684901416508382
2024-01-01 00:08:50,79.28036064900807,83.02907560268656,6.04672677483468,7.183119337191036,1.2081771855960688,1.5635562567031747
2024-01-01 00:08:51,79.09525175596886,81.66375174651378,6.015875292661476,7.495683799886795,1.2027781762157583,1.568249996086619
2024-01-01 00:08:52,78.91037643919717,81.60249254891649,5.985062739866194,7.3727171046008735,1.197385979476584,1.3901229694847983
2024-01-01 00:08:53,78.72574201187298,83.09461968125083,5.954290335312164,7.093934470197574,1.1920008086796288,1.5625615987767878
2024-01-01 00:08:54,78.5413557776473,80.02589799749657,5.92355929627455,7.143267770876085,1.1866228768480462,1.4964998273538992
2024-01-01 00:08:55,78.35722503035323,81.67110659682429,5.892870838392206,7.265826675226183,1.181252396718636,1.5814104907658004
2024-01-01 00:08:56,78.17335705371754,81.93729713629956,5.86222617561959,7.067047001918857,1.1758895807334282,1.4565121267941188
2024-01-01 00:08:57,77.98975912107244,81.03866424668139,5.831626520178739,6.652793758857026,1.1705346410312794,1.5485530873895845
2024-01-01 00:08:58,77.80643849506794,82.1700591175337,5.801073082511322,6.729927051884606,1.1651877894394813,1.2864354687441137
2024-01-01 00:08:59,77.6234024273845,81.25890110981646,5.770567071230751,6.987360886108869,1.1598492374653813,1.4538553821603202
2024-01-01 00:09:00,77.44065815844625,78.96749788282148,5.740109693074376,6.959665312518686,1.1545191962880157,1.3811250183259325
2024-01-01 00:09:01,77.2582129171345,79.80422387878589,5.709702152855751,7.189106187262671,1.1491978767497564,1.5483528328572773
2024-01-01 00:09:02,77.07607392050183,82.0203543399595,5.679345653416971,7.327579716537891,1.14388548934797,1.2745241714557591
2024-01-01 00:09:03,76.89424837348655,79.91215439923012,5.649041395581092,6.255449012913458,1.138582244226691,1.454091476443692
2024-01-01 00:09:04,76.71274346862779,79.04875120488761,5.6187905781046315,7.358836674225241,1.1332883511683103,1.5111739750256943
2024-01-01 00:09:05,76.53156638578085,77.85402822815179,5.588594397630143,6.493987844790714,1.128004019585275,1.2767011376170663
2024-01-01 00:09:06,76.35072429183334,78.88610300080744,5.558454048638891,6.619422499811626,1.122729458511806,1.6043246643416853
2024-01-01 00:09:07,76.17022434042156,80.44099542957251,5.528370723403592,6.442177556699919,1.1174648765956285,1.3738724076654045
2024-01-01 00:09:08,75.9900736716475,80.38755095582363,5.498345611941249,7.174817572900505,1.1122104820897185,1.4677326381886164
2024-01-01 00:09:09,75.8102794117965,79.27087658257288,5.468379901966085,6.433843349101551,1.1069664828440646,1.254680581133178
2024-01-01 00:09:10,75.63084867305533,77.05700046786585,5.438474778842554,5.9728925508931106,1.1017330862974468,1.5231434075319532
2024-01-01 00:09:11,75.45178855323076,78.40936851363789,5.408631425538458,6.972637924770595,1.0965104994692303,1.5665748849837238
2024-01-01 00:09:12,75.27310613546888,76.8587859861036,5.378851022578147,5.914264780285406,1.0912989289511759,1.4906723316209582
2024-01-01 00:09:13,75.09480848797492,79.65797085232089,5.3491347479958185,6.369618579139929,1.0860985808992683,1.3210794661082368
2024-01-01 00:09:14,74.91690266373354,77.21285411690097,5.319483777288922,6.237390802260914,1.0809096610255613,1.5079745529701833
2024-01-01 00:09:15,74.73939570022995,76.68060484289248,5.289899283371659,5.801112230186302,1.0757323745900402,1.202867950433283
2024-01-01 00:09:16,74.5622946191715,78.10462512490429,5.260382436528584,7.149111092414845,1.0705669263925022,1.43867075907237
2024-01-01 00:09:17,74.38560642620985,77.65356911647642,5.230934404368307,6.818424776499053,1.0654135207644537,1.5331445985224148
2024-01-01 00:09:18,74.20933811066394,78.64917305380379,5.201556351777323,6.098034612586587,1.0602723615610314,1.3676374694849769
2024-01-01 00:09:19,74.03349664524343,77.61020090125372,5.172249440873906,6.34259303896545,1.0551436521529336,1.201222833936824
2024-01-01 00:09:20,73.85808898577297,76.68881068760263,5.14301483096216,6.716927651168959,1.0500275954183782,1.3180574403874026
2024-01-01 00:09:21,73.68312207091691,75.23095496777864,5.1138536784861515,5.6296184440502355,1.0449243937350765,1.5040693197605546
2024-01-01 00:09:22,73.50860282190499,76.25900151213995,5.084767136984164,5.889697830996572,1.0398342489722285,1.4354333807585213
2024-01-01 00:09:23,73.3345381422584,76.97433264656745,5.055756357043064,6.782079277871425,1.0347573624825364,1.5211460998857087
2024-01-01 00:09:24,73.16093491751678,75.62383903051304,5.026822486252797,5.600289319987549,1.0296939350942396,1.2833845930670713
2024-01-01 00:09:25,72.9878000149659,74.60343089846745,4.9979666691609825,6.897417047863632,1.024644167103172,1.1901433259515823
2024-01-01 00:09:26,72.81514028336584,74.4244772234396,4.96919004722764,6.798009908430614,1.019608258264837,1.3702546529519304
2024-01-01 00:09:27,72.64296255268023,76.45608669025991,4.940493758780039,5.880607078230366,1.0145864077865068,1.2398616058760492
2024-01-01 00:09:28,72.471273633806,76.0944855693826,4.911878938967668,6.504812483483376,1.009578814319342,1.297919370571324
2024-01-01 00:09:29,72.30008031830398,76.11092970544179,4.883346719717331,5.7013262088481635,1.0045856759505327,1.1542839733517802
2024-01-01 00:09:30,72.12938937813021,73.82781586784228,4.854898229688368,6.461319974589938,0.9996071901954645,1.1826274960958778
2024-01-01 00:09:31,71.95920756536813,75.83141820227566,4.826534594228023,6.326437156476402,0.994643553989904,1.3578533174076046
2024-01-01 00:09:32,71.78954161196143,75.0277808832964,4.798256935326904,6.765161646232608,0.9896949636822083,1.1595478686169474
2024-01-01 00:09:33,71.62039822944773,75.62950983529282,4.770066371574621,5.469120096130951,0.9847616150255587,1.2132775971992744
2024-01-01 00:09:34,71.45178410869315,72.84258870469786,4.741964018115526,6.184933997260908,0.979843703170217,1.186031902248177
2024-01-01 00:09:35,71.28370591962764,74.90480698944185,4.7139509866046065,5.729393183051567,0.9749414226558061,1.3636786402494037
2024-01-01 00:09:36,71.11617031098103,73.47143445614799,4.686028385163507,6.486513085065968,0.9700549674036137,1.4648256844065803
2024-01-01 00:09:37,70.9491839100202,75.69192182364912,4.658197318336699,6.269511045155163,0.9651845307089224,1.2559325277398092
2024-01-01 00:09:38,70.78275332228672,74.7770869248744,4.630458887047786,6.509997193094572,0.9603303052333626,1.2105648489188585
2024-01-01 00:09:39,70.61688513133572,73.68916471256291,4.6028141885559535,5.735343378532679,0.9554924829972917,1.1956695132702708
2024-01-01 00:09:40,70.45158589847537,72.11000542294285,4.5752643164125635,5.485541527911238,0.9506712553721985,1.2473607953007146
2024-01-01 00:09:41,70.2868621625074,73.71022393114652,4.5478103604179,6.482784430939492,0.9458668130731325,1.425866415025108
2024-01-01 00:09:42,70.12272043946832,72.95443291242363,4.520453406578055,5.212296526568204,0.9410793461511596,1.3723616297216275
2024-01-01 00:09:43,69.95916722237183,72.32343978769121,4.493194537061971,5.7326981059231334,0.936309043985845,1.4034905598753564
2024-01-01 00:09:44,69.79620898095183,74.19823265086065,4.466034830158638,5.494704483121575,0.9315560952777617,1.3472638925018492
2024-01-01 00:09:45,69.63385216140658,70.84997490341603,4.43897536023443,6.231690936090414,0.9268206880410251,1.0921013954545102
2024-01-01 00:09:46,69.47210318614366,72.90315749114554,4.412017197690609,5.524283323993277,0.9221030095958566,1.229546147384248
2024-01-01 00:09:47,69.31096845352593,71.5463141588234,4.385161408920989,6.360475916640169,0.917403246561173,1.106603330916916
2024-01-01 00:09:48,69.15045433761847,71.67684901635413,4.358409056269744,4.9430626235912865,0.9127215848472053,1.1511872748621776
2024-01-01 00:09:49,68.99056718793634,72.74620850815859,4.33176119798939,5.256472901408198,0.9080582096481432,1.0397028617103379
2024-01-01 00:09:50,68.83131332919352,73.77122126312364,4.30521888819892,4.844341694708924,0.903413305434811,1.0806580760878597
2024-01-01 00:09:51,68.67269906105264,71.4782432620086,4.278783176842107,4.999588063666932,0.8987870559473687,1.0345775853785537
2024-01-01 00:09:52,68.51473065787583,69.87652150920732,4.252455109645972,5.598314262312688,0.8941796441880452,1.283273490361831
2024-01-01 00:09:53,68.3574143684765,70.3717114303215,4.226235728079416,6.163530474338627,0.8895912524138979,1.0358523351763136
2024-01-01 00:09:54,68.20075641587215,70.78411936152125,4.2001260693120255,5.38588694309599,0.8850220621296045,1.3151307572261945
2024-01-01 00:09:55,68.04476299703823,71.29886061626294,4.174127166173038,5.172800475332375,0.8804722540802818,1.3695225818587047
2024-01-01 00:09:56,67.88944028266296,70.60486696828924,4.1482400471104945,4.651017157890757,0.8759420082443364,1.0450129942740656
2024-01-01 00:09:57,67.73479441690331,69.51162606776104,4.122465736150551,5.351723889900601,0.8714315038263465,1.1807085973630151
2024-01-01 00:09:58,67.58083151714185,71.6834952225286,4.096805252856973,4.808987264264458,0.8669409192499704,1.143529858936545
2024-01-01 00:09:59,67.42755767374483,72.07360518773059,4.071259612290804,5.704768370903716,0.8624704321508908,0.969631973293885
2024-01-01 00:10:00,67.27497894982127,71.63294533770505,4.045829824970211,4.654008463548119,0.858020219369787,1.0077179314586404
2024-01-01 00:10:01,67.12310138098309,68.58009921638308,4.020516896830513,5.4467594889984525,0.8535904569453399,1.2863180547166606
2024-01-01 00:10:02,66.97193097510632,71.76462345562514,3.995321829184387,4.96294568416964,0.8491813201072678,1.3094352347715588
2024-01-01 00:10:03,66.82147371209356,67.85230789630927,3.970245618682261,5.034335201761925,0.8447929832693957,1.18868872551371
2024-01-01 00:10:04,66.67173554363733,68.20225266916155,3.9452892572728873,5.08222861752522,0.8404256200227553,1.0588470028894803
2024-01-01 00:10:05,66.52272239298462,67.81221199919905,3.920453732164104,5.170762329889813,0.8360794031287182,0.9805043870357821
2024-01-01 00:10:06,66.37444015470271,71.26070928161357,3.895740025783784,4.801185191048602,0.8317545045121623,0.9541783216400268
2024-01-01 00:10:07,66.22689469444583,69.51867469952276,3.8711491157409728,4.396757599399573,0.8274510952546702,1.0449284711345594
2024-01-01 00:10:08,66.08009184872328,68.19380450894155,3.8466819747872147,5.000065406792155,0.8231693455877627,0.9633697022155714
2024-01-01 00:10:09,65.93403742466847,70.2235640546251,3.8223395707780803,4.818903134884314,0.8189094248861641,0.9403125783290993
2024-01-01 00:10:10,65.78873719980922,67.40550892000545,3.7981228666348708,5.158632290069677,0.8146715016611024,1.1410733774150752
2024-01-01 00:10:11,65.64419692183921,66.68170713180643,3.7740328203065343,4.851446971034923,0.8104557435536435,1.2412627406973624
2024-01-01 00:10:12,65.50042230839061,69.18958123702872,3.750070384731768,4.781833738030833,0.8062623173280594,1.0271927187435497
2024-01-01 00:10:13,65.35741904680796,68.99199184939377,3.7262365078013264,4.289439328851912,0.8020913888652321,1.0602215031864537
2024-01-01 00:10:14,65.21519279392314,68.18225522187757,3.702532132320522,5.164977011805751,0.7979431231560913,1.1658066189401328
2024-01-01 00:10:15,65.0737491758316,66.37177366547465,3.6789581959719317,5.46941410451989,0.7938176842950881,1.0143847356813733
2024-01-01 00:10:16,64.93309378766983,69.53665820976599,3.655515631278304,5.4675010354506774,0.7897152354737033,1.1512719995473764
2024-01-01 00:10:17,64.79323219339403,67.2117718710933,3.6322053655656727,5.330486909477093,0.7856359389739926,1.0054585156382356
2024-01-01 00:10:18,64.65416992556003,67.01094890192743,3.6090283209266705,5.408602802363623,0.7815799561621672,0.8849299031067729
2024-01-01 00:10:19,64.51591248510434,68.16656605816286,3.585985414184057,5.248347606844165,0.7775474474822099,0.9850175074857924
2024-01-01 00:10:20,64.37846534112671,65.88479875916107,3.563077556854451,4.899277520581662,0.773538572449529,1.0955819771136026
2024-01-01 00:10:21,64.24183393067362,69.03541382928404,3.5403056551122694,4.872614329863451,0.7695534896446472,0.926564126142022
2024-01-01 00:10:22,64.10602365852336,68.5899171401989,3.517670609753892,5.138660008234675,0.7655923567069312,1.1193006240094348
2024-01-01 00:10:23,63.97103989697209,65.55164327527223,3.495173316162014,4.0440887135070565,0.7616553303283524,0.9338361391977649
2024-01-01 00:10:24,63.836887985621416,66.24287613084067,3.4728146642702358,4.636096570113903,0.7577425662472912,1.1742539988733713
2024-01-01 00:10:25,63.703573231167155,67.2980252543031,3.4505955385278586,5.088964605696334,0.7538542192423752,1.148802808373719
2024-01-01 00:10:26,63.571100907189376,64.98312352930583,3.428516817864897,4.765339984923483,0.7499904431263569,1.11549328149373
2024-01-01 00:10:27,63.43947625394386,65.54305654076843,3.4065793756573095,4.921962826054109,0.7461513907400292,1.2179643310823873
2024-01-01 00:10:28,63.30870447815473,65.5903363072736,3.384784079692455,5.218614025923645,0.7423372139461796,1.1776231511162611
2024-01-01 00:10:29,63.178790752808546,65.66709752178755,3.363131792134758,4.847957020767335,0.7385480636235826,1.2071783899895836
2024-01-01 00:10:30,63.04974021694966,66.35616583621744,3.34162336949161,4.3208849657202535,0.7347840896610318,1.1208459499810552
2024-01-01 00:10:31,62.92155797547691,64.24511599126677,3.3202596625794847,4.8615389584515425,0.7310454409514099,1.1372063207328744
2024-01-01 00:10:32,62.794249098941705,64.37998733054394,3.299041516490284,4.315035630181533,0.7273322653857996,0.9190113063756541
2024-01-01 00:10:33,62.66781862334744,66.5012252894499,3.2779697705579074,3.830826389233402,0.7236447098476337,1.1461636630014276
2024-01-01 00:10:34,62.542271549950286,64.77360460073172,3.2570452583250473,4.253444266141029,0.7199829202068833,1.1726166456778435
2024-01-01 00:10:35,62.41761284506136,65.48393887674963,3.2362688075102266,5.194429488336232,0.7163470413142897,0.9552168865382331
2024-01-01 00:10:36,62.29384743985025,63.659740813341635,3.2156412399750423,4.179135276862091,0.7127372169956323,0.8548431418828757
2024-01-01 00:10:37,62.170980230149986,64.81492431972448,3.195163371691665,3.797753944075262,0.7091535900460413,0.9418637158368491
2024-01-01 00:10:38,62.04901607626331,66.47540289491296,3.1748360127105513,4.10795954969362,0.7055963022243464,0.8150394190826524
2024-01-01 00:10:39,61.927959802770516,64.66273884676457,3.1546599671284192,4.023111180117459,0.7020654942474733,0.9998676864036528
2024-01-01 00:10:40,61.80781619833847,66.06900859538938,3.1346360330564127,3.66313239890433,0.6985613057848722,1.0658428884677411
2024-01-01 00:10:41,61.68859001553135,65.12742020274466,3.1147650025885576,4.215129249891659,0.6950838754529975,1.0365890351199631
2024-01-01 00:10:42,61.570285970622486,66.19124613261981,3.095047661770414,4.8481661926119655,0.6916333408098225,1.0847152995242646
2024-01-01 00:10:43,61.45290874340787,64.50884325971028,3.075484790567978,4.62153205332085,0.6882098383493962,1.0469531088037773
2024-01-01 00:10:44,61.33646297702107,64.68886368686827,3.0560771628368446,4.221813814784772,0.6848135034964479,0.9650115805477084
2024-01-01 00:10:45,61.22095327774946,64.98900098826859,3.0368255462915767,3.905110188169523,0.6814444706010259,0.8079205623726774
2024-01-01 00:10:46,61.10638421485214,63.68646594429737,3.017730702475357,4.4552324842083575,0.6781028729331875,1.0712331022495065
2024-01-01 00:10:47,60.99276032037904,64.69322059948003,2.99879338672984,4.541291087420731,0.6747888426777221,0.811847431221602
2024-01-01 00:10:48,60.880086088991796,64.51365258978744,2.9800143481652994,3.845455019895587,0.6715025109289274,0.8215703487787167
2024-01-01 00:10:49,60.7683659777858,64.73418713010635,2.961394329630967,3.920832168922545,0.6682440076854193,0.8229507204047137
2024-01-01 00:10:50,60.65760440611404,63.3539461316444,2.9429340676856732,4.859884296453837,0.6650134618449929,0.8460379804116734
2024-01-01 00:10:51,60.54780575541214,63.21042991213041,2.9246342925686903,4.645209766812529,0.6618110011995207,0.7990647222577828
2024-01-01 00:10:52,60.438974369025175,61.68150863315786,2.906495728170862,4.450059465012984,0.6586367524299008,0.9021851824975817
2024-01-01 00:10:53,60.33111455203573,63.376259074828866,2.8885190920059545,4.191677369716269,0.655490841101042,0.8430010890158919
2024-01-01 00:10:54,60.224230571093706,65.21688845116365,2.8707050951822843,3.8993025204880025,0.6523733916568997,0.9746620053626831
2024-01-01 00:10:55,60.118326654247525,64.92187340404485,2.853054442374588,4.468609286515715,0.6492845274155529,0.8026616266273214
2024-01-01 00:10:56,60.0134069907768,61.866405506795,2.835567831796133,4.082281684792265,0.6462243705643232,0.7482060943303838
2024-01-01 00:10:57,59.909475731026724,61.913962829357544,2.818245955171121,4.514368826909126,0.6431930421549461,0.9796397741890019
2024-01-01 00:10:58,59.80653698624381,64.04196838384328,2.8010894977073018,3.858462331396007,0.6401906620987778,1.1017856010724976
2024-01-01 00:10:59,59.70459482841334,61.926778782657564,2.78409913806889,3.386941187494066,0.6372173491620557,0.9002801274892016
2024-01-01 00:11:00,59.60365329009819,63.00168965474083,2.767275548349698,3.31745167917761,0.6342732209611972,0.8960562844993492
2024-01-01 00:11:01,59.50371636427942,62.46707697938118,2.75061939404657,3.585089235166175,0.6313583939581497,1.028915185559673
2024-01-01 00:11:02,59.404788004198224,63.87633774008252,2.734131334033037,3.621412698343595,0.6284729834557814,0.9345744242740737
2024-01-01 00:11:03,59.30687212319964,62.95122454826743,2.7178120205332728,4.447509499844202,0.6256171035933227,0.767195218919972
2024-01-01 00:11:04,59.20997259457765,62.03250774935515,2.7016620990962745,3.348383105622171,0.6227908673418481,0.9343772453148589
2024-01-01 00:11:05,59.114093251422084,61.43190376320834,2.6856822085703467,4.633217620013273,0.6199943864998106,0.9878013478642982
2024-01-01 00:11:06,59.01923788646685,61.88474289952699,2.669872981077808,4.4556756554848285,0.6172277716886164,1.040728834409103
